RegionID,SizeRank_x,RegionName,RegionType,StateName,Quarter,Rent,SizeRank_y,Price
394910,47,New Orleans,msa,LA,7/31/18,1213.616323,47,214640.3368
395053,48,Salt Lake City,msa,UT,7/31/18,1180.563039,48,331934.685
394669,49,Hartford,msa,CT,7/31/18,1276.352458,49,224095.8083
394425,50,Buffalo,msa,NY,7/31/18,918.6208029,50,159834.4686
394388,51,Birmingham,msa,AL,7/31/18,1024.822958,51,164614.1417
395031,52,Rochester,msa,NY,7/31/18,1010.575856,52,146292.2857
394640,53,Grand Rapids,msa,MI,7/31/18,1082.020469,53,199887.1268
753924,55,Urban Honolulu,msa,HI,7/31/18,2063.058384,55,666309.6653
395169,56,Tulsa,msa,OK,7/31/18,967.4852419,56,146334.5171
394619,57,Fresno,msa,CA,7/31/18,1266.586967,57,254829.3352
395238,58,Worcester,msa,MA,7/31/18,1315.633198,58,276081.0207
394938,59,Omaha,msa,NE,7/31/18,951.6982369,59,181362.1223
394415,60,Bridgeport,msa,CT,7/31/18,1920.063064,60,407888.7159
394653,61,Greenville,msa,SC,7/31/18,1101.702525,61,181695.8883
394357,63,Bakersfield,msa,CA,7/31/18,1100.8557,63,216040.4902
394308,64,Albany,msa,NY,7/31/18,1152.844134,64,221652.2233
394753,65,Knoxville,msa,TN,7/31/18,1044.873581,65,177307.5125
394908,68,New Haven,msa,CT,7/31/18,1265.136506,68,217996.1309
394561,69,El Paso,msa,TX,7/31/18,1041.508227,69,134099.6808
394318,70,Allentown,msa,PA,7/31/18,1193.133824,70,204492.2685
394952,71,Oxnard,msa,CA,7/31/18,2181.192334,71,597172.5552
753906,73,North Port,msa,FL,7/31/18,1468.438325,73,264864.49
394457,75,Charleston,msa,SC,7/31/18,1312.334556,75,264024.4305
394648,76,Greensboro,msa,NC,7/31/18,955.3287449,76,150606.0416
395134,77,Stockton,msa,CA,7/31/18,1646.521973,77,369621.1464
394440,78,Cape Coral,msa,FL,7/31/18,1277.311931,78,232020.8199
394484,80,Colorado Springs,msa,CO,7/31/18,1315.882842,80,299163.661
394304,83,Akron,msa,OH,7/31/18,834.373717,83,139958.6219
394531,84,Des Moines,msa,IA,7/31/18,1032.189037,84,199512.8974
395115,85,Springfield,msa,MA,7/31/18,1166.426117,85,223722.8717
394931,87,Ogden,msa,UT,7/31/18,1113.851432,87,286819.4077
394816,88,Madison,msa,WI,7/31/18,1280.514634,88,267990.3456
395235,89,Winston,msa,NC,7/31/18,1008.819566,89,154738.5273
394528,90,Deltona,msa,FL,7/31/18,1224.407689,90,202756.5306
395143,91,Syracuse,msa,NY,7/31/18,1023.6433,91,136830.2516
395160,93,Toledo,msa,OH,7/31/18,821.6621432,93,123634.607
394352,96,Augusta,msa,GA,7/31/18,927.2674611,96,140458.8652
394957,97,Palm Bay,msa,FL,7/31/18,1292.226278,97,212086.9229
394666,99,Harrisburg,msa,PA,7/31/18,951.1667619,99,185483.6277
395113,100,Spokane,msa,WA,7/31/18,982.9384558,100,231603.1551
395075,101,Scranton,msa,PA,7/31/18,835.4290754,101,136718.5794
394460,102,Chattanooga,msa,TN,7/31/18,1005.220942,102,177952.8194
394871,103,Modesto,msa,CA,7/31/18,1309.927281,103,305959.1811
394997,105,Portland,msa,ME,7/31/18,1468.24745,105,293071.6116
395245,106,Youngstown,msa,OH,7/31/18,661.6805419,106,97306.93204
394770,107,Lansing,msa,MI,7/31/18,953.1197236,107,149708.3278
394589,109,Fayetteville,msa,NC,7/31/18,898.3672143,109,137661.2039
394792,110,Lexington,msa,KY,7/31/18,972.1094266,110,184122.9069
395068,112,Santa Rosa,msa,CA,7/31/18,2152.399555,112,658654.2638
395019,113,Reno,msa,NV,7/31/18,1398.106391,113,362703.3119
394995,115,Port St. Lucie,msa,FL,7/31/18,1415.076589,115,225403.8068
395195,119,Visalia,msa,CA,7/31/18,1138.487424,119,218502.8104
394338,121,Asheville,msa,NC,7/31/18,1183.484976,121,260770.2184
395244,122,York,msa,PA,7/31/18,894.3199827,122,181070.3772
395183,123,Vallejo,msa,CA,7/31/18,1850.188395,123,437262.99
753917,124,Santa Maria,msa,CA,7/31/18,2286.517714,124,585950.8826
395050,125,Salinas,msa,CA,7/31/18,1906.475375,125,542188.1443
395048,126,Salem,msa,OR,7/31/18,1148.509641,126,286203.6656
395015,128,Reading,msa,PA,7/31/18,892.9590632,128,175649.8272
394820,131,Manchester,msa,NH,7/31/18,1300.602063,131,277905.2013
395051,134,Salisbury,msa,DE,7/31/18,1238.248289,134,268740.9418
394439,137,Canton,msa,OH,7/31/18,710.1776675,137,129909.7525
395070,138,Savannah,msa,GA,7/31/18,1150.004097,138,189963.8822
395164,142,Trenton,msa,NJ,7/31/18,1684.363873,142,255722.2139
394875,143,Montgomery,msa,AL,7/31/18,907.5734598,143,132648.3759
395146,145,Tallahassee,msa,FL,7/31/18,966.4683082,145,177778.7125
394576,146,Eugene,msa,OR,7/31/18,1182.74049,146,287862.9694
394332,148,Ann Arbor,msa,MI,7/31/18,1571.327837,148,292432.7755
394602,152,Fort Collins,msa,CO,7/31/18,1461.613583,152,388159.4307
395033,153,Rockford,msa,IL,7/31/18,803.9755923,153,115648.6094
394622,155,Gainesville,msa,FL,7/31/18,1088.206627,155,186478.702
394405,156,Boulder,msa,CO,7/31/18,1868.778015,156,519579.4706
394471,163,Clarksville,msa,TN,7/31/18,908.6213593,163,160691.0001
394579,165,Evansville,msa,IN,7/31/18,683.387931,165,135768.1194
394660,170,Hagerstown,msa,MD,7/31/18,999.5444154,170,192392.0383
395061,175,San Luis Obispo,msa,CA,7/31/18,1859.763542,175,600388.7949
753875,176,Crestview,msa,FL,7/31/18,1243.909072,176,267787.0608
394348,180,Atlantic City,msa,NJ,7/31/18,1144.358726,180,187752.2482
394412,181,Bremerton,msa,WA,7/31/18,1438.46927,181,362608.756
395065,183,Santa Cruz,msa,CA,7/31/18,2560.942157,183,823111.3752
394924,185,Norwich,msa,CT,7/31/18,1137.325082,185,233975.3918
394732,190,Kalamazoo,msa,MI,7/31/18,948.9071071,190,169520.9164
394811,191,Lynchburg,msa,VA,7/31/18,905.9307327,191,168994.6537
395161,199,Topeka,msa,KS,7/31/18,760.8117537,199,121956.7277
394519,203,Daphne,msa,AL,7/31/18,1224.270304,203,237321.376
395030,207,Rochester,msa,MN,7/31/18,1244.23082,207,219824.9953
753895,208,Lafayette,msa,IN,7/31/18,1031.715234,208,156610.0807
394848,210,Medford,msa,OR,7/31/18,1387.737591,210,316019.7795
394681,216,Hilton Head Island,msa,SC,7/31/18,1359.845879,216,300074.2679
394346,217,Athens,msa,GA,7/31/18,1117.155636,217,188383.3456
394765,218,Lake Havasu City,msa,AZ,7/31/18,1001.480927,218,210432.4968
394623,226,Gainesville,msa,GA,7/31/18,1165.347728,226,211634.6708
395162,236,Torrington,msa,CT,7/31/18,999.1801817,236,231309.1334
395009,237,Punta Gorda,msa,FL,7/31/18,1578.757489,237,204481.4243
394960,242,Panama City,msa,FL,7/31/18,1117.021179,242,206261.5593
395079,274,Sebastian,msa,FL,7/31/18,1428.319907,274,222942.0373
394703,279,Idaho Falls,msa,ID,7/31/18,783.7131398,279,212068.7169
394639,280,Grand Junction,msa,CO,7/31/18,990.424756,280,243868.2682
395232,308,Winchester,msa,VA,7/31/18,1207.987298,308,239008.1613
753872,361,California,msa,MD,7/31/18,1240.866498,361,296826.083
394913,1,New York,msa,NY,10/31/18,2556.486463,1,483358.4348
753899,2,Los Angeles,msa,CA,10/31/18,2255.637591,2,648758.6499
394463,3,Chicago,msa,IL,10/31/18,1520.956935,3,230974.1403
394692,5,Houston,msa,TX,10/31/18,1340.432981,5,211804.3271
395209,6,Washington,msa,VA,10/31/18,1879.741222,6,412891.3356
394974,7,Philadelphia,msa,PA,10/31/18,1387.737429,7,236292.024
394856,8,Miami,msa,FL,10/31/18,1713.429846,8,283784.6361
394347,9,Atlanta,msa,GA,10/31/18,1301.632054,9,225272.3919
394404,10,Boston,msa,MA,10/31/18,2231.411899,10,472057.0514
395057,12,San Francisco,msa,CA,10/31/18,2784.288733,12,924028.424
395025,13,Riverside,msa,CA,10/31/18,1664.678655,13,361179.5048
394532,14,Detroit,msa,MI,10/31/18,1031.949729,14,168248.9739
395078,15,Seattle,msa,WA,10/31/18,1726.280501,15,494582.1899
394865,16,Minneapolis,msa,MN,10/31/18,1355.625939,16,278760.2503
395056,17,San Diego,msa,CA,10/31/18,2068.935235,17,582890.5541
395148,18,Tampa,msa,FL,10/31/18,1287.883692,18,215055.8484
394530,19,Denver,msa,CO,10/31/18,1526.982997,19,405939.2434
394358,20,Baltimore,msa,MD,10/31/18,1431.818056,20,283212.5741
395121,21,St. Louis,msa,MO,10/31/18,969.4377985,21,170130.4224
394943,22,Orlando,msa,FL,10/31/18,1414.697236,22,237127.8104
394458,23,Charlotte,msa,NC,10/31/18,1254.103649,23,221365.99
395055,24,San Antonio,msa,TX,10/31/18,1175.726837,24,200171.8421
394998,25,Portland,msa,OR,10/31/18,1435.048234,25,395574.5164
395045,26,Sacramento,msa,CA,10/31/18,1664.259512,26,411392.1814
394982,27,Pittsburgh,msa,PA,10/31/18,1060.020794,27,153919.3694
394466,28,Cincinnati,msa,OH,10/31/18,1037.171763,28,178852.7447
394355,29,Austin,msa,TX,10/31/18,1360.985834,29,301441.431
394775,30,Las Vegas,msa,NV,10/31/18,1233.822189,30,280304.3969
394735,31,Kansas City,msa,MO,10/31/18,1007.341794,31,193777.1808
394492,32,Columbus,msa,OH,10/31/18,1099.407004,32,191651.3709
394475,35,Cleveland,msa,OH,10/31/18,947.5520054,35,147679.0107
395059,36,San Jose,msa,CA,10/31/18,2928.863143,36,1188976.53
394902,37,Nashville,msa,TN,10/31/18,1382.19641,37,278119.9559
395194,38,Virginia Beach,msa,VA,10/31/18,1187.795072,38,234617.4954
395005,39,Providence,msa,RI,10/31/18,1344.865072,39,299265.3145
394714,40,Jacksonville,msa,FL,10/31/18,1177.574929,40,220066.2555
394862,41,Milwaukee,msa,WI,10/31/18,982.4146144,41,225601.9525
394935,42,Oklahoma City,msa,OK,10/31/18,994.7723901,42,153080.674
395012,43,Raleigh,msa,NC,10/31/18,1275.943129,43,272271.0587
394849,44,Memphis,msa,TN,10/31/18,998.0027523,44,148158.2136
394807,46,Louisville,msa,KY,10/31/18,963.486611,46,174624.6999
394910,47,New Orleans,msa,LA,10/31/18,1206.105114,47,216199.9589
395053,48,Salt Lake City,msa,UT,10/31/18,1195.830963,48,339378.5948
394669,49,Hartford,msa,CT,10/31/18,1275.668103,49,224995.6215
394425,50,Buffalo,msa,NY,10/31/18,912.5189901,50,162250.9708
394388,51,Birmingham,msa,AL,10/31/18,1028.126778,51,166857.7071
395031,52,Rochester,msa,NY,10/31/18,1007.275954,52,148956.5401
394640,53,Grand Rapids,msa,MI,10/31/18,1075.964872,53,202486.1159
753924,55,Urban Honolulu,msa,HI,10/31/18,2059.564484,55,670159.3404
395169,56,Tulsa,msa,OK,10/31/18,969.2333754,56,147911.2642
394619,57,Fresno,msa,CA,10/31/18,1287.824009,57,258721.5108
395238,58,Worcester,msa,MA,10/31/18,1317.024101,58,278980.1129
394938,59,Omaha,msa,NE,10/31/18,954.530511,59,183300.5222
394415,60,Bridgeport,msa,CT,10/31/18,1910.360231,60,407490.1706
394653,61,Greenville,msa,SC,10/31/18,1109.00869,61,184605.7689
394357,63,Bakersfield,msa,CA,10/31/18,1110.628473,63,218133.6439
394308,64,Albany,msa,NY,10/31/18,1159.961542,64,223928.5819
394753,65,Knoxville,msa,TN,10/31/18,1047.963501,65,179965.7405
394908,68,New Haven,msa,CT,10/31/18,1262.500935,68,219260.0077
394561,69,El Paso,msa,TX,10/31/18,1043.529036,69,135280.9066
394318,70,Allentown,msa,PA,10/31/18,1196.40861,70,206762.2698
394952,71,Oxnard,msa,CA,10/31/18,2201.463751,71,598586.6935
753906,73,North Port,msa,FL,10/31/18,1500.511556,73,268641.2749
394457,75,Charleston,msa,SC,10/31/18,1318.558083,75,266820.447
394648,76,Greensboro,msa,NC,10/31/18,961.6615177,76,152926.995
395134,77,Stockton,msa,CA,10/31/18,1662.736707,77,372361.6293
394440,78,Cape Coral,msa,FL,10/31/18,1304.678305,78,234509.3779
394484,80,Colorado Springs,msa,CO,10/31/18,1317.331859,80,304598.0874
394304,83,Akron,msa,OH,10/31/18,833.6666613,83,141894.029
394531,84,Des Moines,msa,IA,10/31/18,1012.731923,84,200846.9826
395115,85,Springfield,msa,MA,10/31/18,1182.475985,85,226409.1703
394931,87,Ogden,msa,UT,10/31/18,1121.627798,87,293595.7982
394816,88,Madison,msa,WI,10/31/18,1278.003083,88,270477.3671
395235,89,Winston,msa,NC,10/31/18,1008.354915,89,157435.8068
394528,90,Deltona,msa,FL,10/31/18,1241.636918,90,206147.9609
395143,91,Syracuse,msa,NY,10/31/18,1036.763021,91,139490.2457
395160,93,Toledo,msa,OH,10/31/18,824.322805,93,124845.1111
394352,96,Augusta,msa,GA,10/31/18,925.5646245,96,143201.4887
394957,97,Palm Bay,msa,FL,10/31/18,1313.14715,97,215432.5396
394666,99,Harrisburg,msa,PA,10/31/18,958.9669342,99,186216.1468
395113,100,Spokane,msa,WA,10/31/18,975.5508645,100,237664.9408
395075,101,Scranton,msa,PA,10/31/18,837.7123591,101,136133.6765
394460,102,Chattanooga,msa,TN,10/31/18,1004.08526,102,180849.2647
394871,103,Modesto,msa,CA,10/31/18,1330.416636,103,309308.2652
394997,105,Portland,msa,ME,10/31/18,1482.979545,105,297534.3728
395245,106,Youngstown,msa,OH,10/31/18,669.6963752,106,98088.19852
394770,107,Lansing,msa,MI,10/31/18,969.3317468,107,150487.521
394589,109,Fayetteville,msa,NC,10/31/18,899.8610223,109,139069.064
394792,110,Lexington,msa,KY,10/31/18,967.6838222,110,185933.5412
395068,112,Santa Rosa,msa,CA,10/31/18,2143.906531,112,657485.3764
395019,113,Reno,msa,NV,10/31/18,1409.013173,113,370827.8877
394995,115,Port St. Lucie,msa,FL,10/31/18,1421.2117,115,228622.7679
395195,119,Visalia,msa,CA,10/31/18,1147.735626,119,220987.2553
394338,121,Asheville,msa,NC,10/31/18,1200.023196,121,263241.6842
395244,122,York,msa,PA,10/31/18,906.7812628,122,182285.3773
395183,123,Vallejo,msa,CA,10/31/18,1848.418675,123,442256.4404
753917,124,Santa Maria,msa,CA,10/31/18,2259.122574,124,589642.9089
395050,125,Salinas,msa,CA,10/31/18,1912.190574,125,548783.238
395048,126,Salem,msa,OR,10/31/18,1161.57118,126,292674.7778
395015,128,Reading,msa,PA,10/31/18,881.5003449,128,176029.3945
394820,131,Manchester,msa,NH,10/31/18,1301.093038,131,281070.3221
395051,134,Salisbury,msa,DE,10/31/18,1240.665624,134,269853.1826
394439,137,Canton,msa,OH,10/31/18,709.215026,137,131723.4984
395070,138,Savannah,msa,GA,10/31/18,1149.12947,138,192969.8018
395164,142,Trenton,msa,NJ,10/31/18,1675.159257,142,255872.7216
394875,143,Montgomery,msa,AL,10/31/18,904.2420381,143,133688.7915
395146,145,Tallahassee,msa,FL,10/31/18,973.7630154,145,179719.56
394576,146,Eugene,msa,OR,10/31/18,1199.736791,146,292231.2117
394332,148,Ann Arbor,msa,MI,10/31/18,1561.182401,148,295884.1818
394602,152,Fort Collins,msa,CO,10/31/18,1442.122687,152,391578.6287
395033,153,Rockford,msa,IL,10/31/18,803.5320735,153,115856.2157
394622,155,Gainesville,msa,FL,10/31/18,1096.978555,155,189025.336
394405,156,Boulder,msa,CO,10/31/18,1863.684789,156,524674.9764
394471,163,Clarksville,msa,TN,10/31/18,908.968497,163,162518.2322
394579,165,Evansville,msa,IN,10/31/18,684.5382368,165,137136.7196
394660,170,Hagerstown,msa,MD,10/31/18,996.5636973,170,194008.2426
395061,175,San Luis Obispo,msa,CA,10/31/18,1915.78025,175,606672.2532
753875,176,Crestview,msa,FL,10/31/18,1246.152695,176,272442.7221
394348,180,Atlantic City,msa,NJ,10/31/18,1140.035761,180,192438.8126
394412,181,Bremerton,msa,WA,10/31/18,1426.729632,181,368293.0689
395065,183,Santa Cruz,msa,CA,10/31/18,2567.532688,183,826150.7086
394924,185,Norwich,msa,CT,10/31/18,1132.1709,185,234633.1558
394732,190,Kalamazoo,msa,MI,10/31/18,964.1654385,190,171505.1359
394811,191,Lynchburg,msa,VA,10/31/18,903.0229107,191,170485.8328
395161,199,Topeka,msa,KS,10/31/18,761.2781982,199,123754.619
394519,203,Daphne,msa,AL,10/31/18,1223.861442,203,239462.0424
395030,207,Rochester,msa,MN,10/31/18,1255.973787,207,222940.1095
753895,208,Lafayette,msa,IN,10/31/18,1028.715991,208,158553.1747
394848,210,Medford,msa,OR,10/31/18,1385.498166,210,317058.7473
394681,216,Hilton Head Island,msa,SC,10/31/18,1327.78746,216,301735.1302
394346,217,Athens,msa,GA,10/31/18,1109.744758,217,192984.7654
394765,218,Lake Havasu City,msa,AZ,10/31/18,1024.845299,218,217030.0721
394623,226,Gainesville,msa,GA,10/31/18,1196.769775,226,215073.2419
395162,236,Torrington,msa,CT,10/31/18,1010.071922,236,231435.626
395009,237,Punta Gorda,msa,FL,10/31/18,1605.535412,237,207799.8447
394960,242,Panama City,msa,FL,10/31/18,1149.317532,242,212395.5748
395079,274,Sebastian,msa,FL,10/31/18,1438.374342,274,226204.2435
394703,279,Idaho Falls,msa,ID,10/31/18,802.1524552,279,217185.4213
394639,280,Grand Junction,msa,CO,10/31/18,1000.735295,280,249549.6836
395232,308,Winchester,msa,VA,10/31/18,1200.714079,308,240034.4665
753872,361,California,msa,MD,10/31/18,1265.754075,361,299265.0041
394913,1,New York,msa,NY,1/31/19,2535.061879,1,485878.5958
753899,2,Los Angeles,msa,CA,1/31/19,2272.576526,2,654692.6964
394463,3,Chicago,msa,IL,1/31/19,1523.585216,3,232750.3961
394692,5,Houston,msa,TX,1/31/19,1344.417989,5,214101.5644
395209,6,Washington,msa,VA,1/31/19,1889.372291,6,415670.437
394974,7,Philadelphia,msa,PA,1/31/19,1395.782801,7,238727.9052
394856,8,Miami,msa,FL,1/31/19,1726.143287,8,288278.1584
394347,9,Atlanta,msa,GA,1/31/19,1318.007422,9,229926.2217
394404,10,Boston,msa,MA,1/31/19,2257.392801,10,471834.3207
395057,12,San Francisco,msa,CA,1/31/19,2782.955599,12,921846.3511
395025,13,Riverside,msa,CA,1/31/19,1678.383416,13,365400.6741
394532,14,Detroit,msa,MI,1/31/19,1031.954434,14,170450.6582
395078,15,Seattle,msa,WA,1/31/19,1728.970685,15,491282.012
394865,16,Minneapolis,msa,MN,1/31/19,1371.163227,16,281029.4741
395056,17,San Diego,msa,CA,1/31/19,2071.497369,17,582867.0855
395148,18,Tampa,msa,FL,1/31/19,1301.663414,18,218527.8363
394530,19,Denver,msa,CO,1/31/19,1534.036961,19,409525.0397
394358,20,Baltimore,msa,MD,1/31/19,1435.328376,20,284368.9163
395121,21,St. Louis,msa,MO,1/31/19,974.3042522,21,171520.8455
394943,22,Orlando,msa,FL,1/31/19,1421.884162,22,241258.47
394458,23,Charlotte,msa,NC,1/31/19,1273.390621,23,224635.6217
395055,24,San Antonio,msa,TX,1/31/19,1172.271016,24,202512.9051
394998,25,Portland,msa,OR,1/31/19,1435.488322,25,397291.7907
395045,26,Sacramento,msa,CA,1/31/19,1665.102794,26,413044.8913
394982,27,Pittsburgh,msa,PA,1/31/19,1078.114803,27,154298.6242
394466,28,Cincinnati,msa,OH,1/31/19,1049.208487,28,181343.684
394355,29,Austin,msa,TX,1/31/19,1365.920155,29,303671.4229
394775,30,Las Vegas,msa,NV,1/31/19,1244.410999,30,285383.0402
394735,31,Kansas City,msa,MO,1/31/19,1011.240035,31,196084.2192
394492,32,Columbus,msa,OH,1/31/19,1105.600084,32,194143.8353
394475,35,Cleveland,msa,OH,1/31/19,950.9919765,35,150010.0766
395059,36,San Jose,msa,CA,1/31/19,2926.836498,36,1182471.172
394902,37,Nashville,msa,TN,1/31/19,1377.42892,37,280311.7589
395194,38,Virginia Beach,msa,VA,1/31/19,1201.778441,38,235801.1124
395005,39,Providence,msa,RI,1/31/19,1365.989455,39,299857.9112
394714,40,Jacksonville,msa,FL,1/31/19,1187.812832,40,223591.5283
394862,41,Milwaukee,msa,WI,1/31/19,987.3246982,41,227476.2347
394935,42,Oklahoma City,msa,OK,1/31/19,998.342653,42,154991.0402
395012,43,Raleigh,msa,NC,1/31/19,1279.544631,43,275884.0735
394849,44,Memphis,msa,TN,1/31/19,1000.525388,44,151650.7894
394807,46,Louisville,msa,KY,1/31/19,968.7078224,46,177529.4512
394910,47,New Orleans,msa,LA,1/31/19,1216.728329,47,217532.3858
395053,48,Salt Lake City,msa,UT,1/31/19,1194.228911,48,345192.3317
394669,49,Hartford,msa,CT,1/31/19,1274.66967,49,224749.6008
394425,50,Buffalo,msa,NY,1/31/19,926.2079755,50,162703.1924
394388,51,Birmingham,msa,AL,1/31/19,1034.963973,51,169589.0408
395031,52,Rochester,msa,NY,1/31/19,1008.722496,52,150055.3322
394640,53,Grand Rapids,msa,MI,1/31/19,1085.742336,53,204512.183
753924,55,Urban Honolulu,msa,HI,1/31/19,2075.191233,55,668379.2268
395169,56,Tulsa,msa,OK,1/31/19,972.246684,56,150340.0672
394619,57,Fresno,msa,CA,1/31/19,1302.211985,57,261353.5592
395238,58,Worcester,msa,MA,1/31/19,1341.261754,58,278786.2319
394938,59,Omaha,msa,NE,1/31/19,950.4188368,59,185421.4371
394415,60,Bridgeport,msa,CT,1/31/19,1925.378112,60,407016.8948
394653,61,Greenville,msa,SC,1/31/19,1116.643871,61,186949.4494
394357,63,Bakersfield,msa,CA,1/31/19,1118.043769,63,221123.2509
394308,64,Albany,msa,NY,1/31/19,1159.717901,64,224660.4865
394753,65,Knoxville,msa,TN,1/31/19,1067.3814,65,181856.9913
394908,68,New Haven,msa,CT,1/31/19,1275.059066,68,220888.0126
394561,69,El Paso,msa,TX,1/31/19,1046.135368,69,136207.3377
394318,70,Allentown,msa,PA,1/31/19,1189.406215,70,208115.7075
394952,71,Oxnard,msa,CA,1/31/19,2217.809741,71,601057.4558
753906,73,North Port,msa,FL,1/31/19,1528.255775,73,271019.142
394457,75,Charleston,msa,SC,1/31/19,1321.967208,75,268520.1268
394648,76,Greensboro,msa,NC,1/31/19,969.2968217,76,156604.8508
395134,77,Stockton,msa,CA,1/31/19,1670.074377,77,375867.1405
394440,78,Cape Coral,msa,FL,1/31/19,1309.635272,78,236343.6401
394484,80,Colorado Springs,msa,CO,1/31/19,1334.78933,80,309474.9176
394304,83,Akron,msa,OH,1/31/19,844.3755692,83,144149.042
394531,84,Des Moines,msa,IA,1/31/19,1012.26746,84,202690.422
395115,85,Springfield,msa,MA,1/31/19,1169.034281,85,226713.9788
394931,87,Ogden,msa,UT,1/31/19,1130.292444,87,298523.4571
394816,88,Madison,msa,WI,1/31/19,1302.517139,88,272387.7882
395235,89,Winston,msa,NC,1/31/19,1024.841326,89,160378.2566
394528,90,Deltona,msa,FL,1/31/19,1253.227805,90,209243.9253
395143,91,Syracuse,msa,NY,1/31/19,1047.339769,91,139882.3722
395160,93,Toledo,msa,OH,1/31/19,828.212796,93,126128.1353
394352,96,Augusta,msa,GA,1/31/19,930.1976828,96,146453.9867
394957,97,Palm Bay,msa,FL,1/31/19,1318.271773,97,218015.5274
394666,99,Harrisburg,msa,PA,1/31/19,972.2448812,99,187295.9471
395113,100,Spokane,msa,WA,1/31/19,986.9547176,100,241868.0033
395075,101,Scranton,msa,PA,1/31/19,843.2862614,101,135829.7359
394460,102,Chattanooga,msa,TN,1/31/19,1030.597247,102,183876.2236
394871,103,Modesto,msa,CA,1/31/19,1331.625689,103,312915.1881
